# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	2
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
325.0,1332.098247266996,0.0039048113394528627,1.0,1332.0839314209077,1332.104741633867,236.0,198.0,900.0,1.06933105099815e-06,2.1286922549845976e-06,1.7539336641373548e-06,1.708231664615475e-06,8.941156498429431e-07,7.460243462258601e-07,-4.08137515982856e-07,2.3395134880234412e-06,1.8229313388732854e-06,0.999999999995502,1.626225629687739e-11,2.502392173854824e-12,60.9791527922367,69.355891312582,24.2856784652005,98.2384925633719,54.675799311954,345.003100039802,9.64334479680963,202.978384733698,23.6852860400594,202.978384733698,tess2018213135942-s0001-2-1-0120-s_ffi
326.0,1332.1190805302685,0.0039047496393322945,1.0,1332.1047647820455,1332.1255749950033,236.0,198.0,900.0,1.0517837299550449e-06,1.6534229641656475e-06,1.5687352087442537e-06,1.68236943565773e-06,6.646299888702439e-07,6.176873546206135e-07,-4.6588435813605103e-07,1.6486601198851613e-06,1.579145281464855e-06,0.999999999996143,5.1562346953097575e-12,2.1465281544054156e-12,60.972221463931,69.371641133113,24.0962576436666,98.1625831296103,54.7616773081332,344.74327889469,9.61233524548762,202.800637650226,23.6121211087247,202.800637650226,tess2018213142942-s0001-2-1-0120-s_ffi
327.0,1332.1399137933086,0.0039046877063810825,1.0,1332.1255981431832,1332.1464083561425,236.0,199.0,900.0,1.048903394089005e-06,1.837816158535106e-06,1.7346828369211543e-06,1.66001472615079e-06,7.506128194030593e-07,7.506128194030593e-07,-4.99405168974753e-07,1.7592245453426564e-06,1.7592245453426564e-06,0.9999999999956075,4.312561084755156e-12,2.5029406374605367e-12,60.9645589059574,69.3875871707915,23.9068179691308,98.086168859049,54.8482341994301,344.483586020125,9.58124044495284,202.622867165554,23.5384941140384,202.622867165554,tess2018213145942-s0001-2-1-0120-s_ffi
328.0,1332.1607470558824,0.0039046253077685833,1.0,1332.146431504321,1332.167241717279,236.0,199.0,900.0,1.01537585594395e-06,1.8260161523209276e-06,1.7475824238633875e-06,1.67259986062959e-06,6.419338062478991e-07,6.03622229292409e-07,-4.2328576832545396e-07,1.723088631578562e-06,1.6989526012162876e-06,0.999999999995768,4.6760679652649545e-12,2.5213664390528407e-12,60.9561650596204,69.403729788005,23.7173553640656,98.0092540944686,54.9354709246395,344.224021044002,9.55005987796153,202.445069017225,23.4644039591002,202.445069017225,tess2018213152942-s0001-2-1-0120-s_ffi
329.0,1332.181580318224,0.0039045626763254404,1.0,1332.1672648654574,1332.1880750784167,236.0,199.0,900.0,1.28043717792848e-06,2.2470298826785734e-06,2.21333344278288e-06,1.72582375190745e-06,8.569988424407493e-07,8.364153570010066e-07,-4.807170609652535e-07,1.7630129004669554e-06,1.711388063643347e-06,0.9999999999946074,4.981962224205819e-12,3.0546433835791642e-12,60.9470398549895,69.4200693636993,23.527865746576,97.9318431848471,55.023388423873,343.964583559806,9.51879301961766,202.267238938064,23.3898495471433,202.267238938064,tess2018213155942-s0001-2-1-0120-s_ffi
330.0,1332.2024135801016,0.00390449957922101,1.0,1332.1880982265952,1332.2089084395545,236.0,198.0,900.0,1.040690609800705e-06,2.6543781678905718e-06,2.3116146015827086e-06,1.767047966380445e-06,1.0156862091981989e-06,9.455760477171207e-07,-5.263012758792806e-07,2.3324970674928327e-06,2.144605507939168e-06,0.9999999999942666,1.2035519100583953e-11,3.6035934909564303e-12,60.9371832108962,69.4366062940549,23.3383450310824,97.8539404846418,55.1119876387264,343.70527312701,9.48743933679808,202.08937265679,23.3148297814444,202.08937265679,tess2018213162942-s0001-2-1-0120-s_ffi
331.0,1332.2232468415118,0.0039044360164552927,1.0,1332.2089315877345,1332.2297418006924,236.0,199.0,900.0,1.113706958156285e-06,2.708416113774779e-06,2.210293662908633e-06,1.66225936035529e-06,8.587808923577545e-07,8.032584989201807e-07,-3.829942990611815e-07,2.4036519201268733e-06,2.002937415144688e-06,0.9999999999945954,1.9316091414067696e-11,3.64682058294738e-12,60.9265950349272,69.4533409920868,23.1487891267558,97.7755503547572,55.2012695122675,343.4460892702,9.45599828847227,201.911465896422,23.2393435654765,201.911465896422,tess2018213165942-s0001-2-1-0120-s_ffi
332.0,1332.244080102456,0.003904371988028288,1.0,1332.2297649488708,1332.25057516183,236.0,199.0,900.0,1.01168376079483e-06,2.381722518709782e-06,1.7169588439787128e-06,1.743608152209725e-06,7.932087131183591e-07,7.46968951024229e-07,-4.957446160726115e-07,2.1789905089305382e-06,1.5320582426179817e-06,0.999999999995717,2.806661624658589e-11,2.3062410200999237e-12,60.915275223437,69.4702738883979,22.9591939387558,97.6966771616309,55.2912349891,343.187031479898,9.4244693250965,201.733514375424,23.1633898029014,201.733514375424,tess2018213172942-s0001-2-1-0120-s_ffi
333.0,1332.264913363168,0.0039043077267706394,1.0,1332.2505983100086,1332.2714085229666,236.0,198.0,900.0,9.321202450443526e-07,2.1166679310698385e-06,2.080295288358112e-06,1.774859344497345e-06,8.516194858846439e-07,7.874352880071447e-07,-4.92496260143569e-07,1.7244659305824339e-06,1.6957269814512996e-06,0.9999999999951905,5.336495549269656e-12,2.7001201591578435e-12,60.9032236615392,69.487405430304,22.7695553656472,97.6173252787304,55.3818850153262,342.9280992109,9.39285188933233,201.555513805103,23.0869673977908,201.555513805103,tess2018213175942-s0001-2-1-0120-s_ffi
334.0,1332.285746623414,0.0039042429998517036,1.0,1332.2714316711451,1332.2922418841044,236.0,198.0,900.0,9.839586349327534e-07,2.0010639145442644e-06,1.8903294519647404e-06,1.6734010628567499e-06,7.225441600462349e-07,6.805457009414158e-07,-3.9771007858775897e-07,1.7775285910738312e-06,1.734354360787385e-06,0.9999999999955276,5.026062644992165e-12,2.8177512538526693e-12,60.8904402231064,69.5047360826009,22.5798693003816,97.537499085865,55.473220538639,342.669291883064,9.36114541541051,201.377459890512,23.0100752545934,201.377459890512,tess2018213182942-s0001-2-1-0120-s_ffi
335.0,1332.3065798827295,0.0039041773416101933,1.0,1332.2922650322841,1332.313075245242,236.0,199.0,900.0,9.945570984399605e-07,2.613969159944465e-06,2.076162807826853e-06,1.72713371992759e-06,1.0241636758918807e-06,8.848626666104914e-07,-4.29735716325461e-07,2.2700374372726934e-06,1.8300224761558793e-06,0.9999999999949225,2.96784099607831e-11,3.3898835828017197e-12,60.8769247707651,69.5222663271937,22.3901316288687,97.4572029699079,55.5652425083242,342.410608880362,9.32934932944307,201.19934832898,22.9327122782832,201.19934832898,tess2018213185942-s0001-2-1-0120-s_ffi
336.0,1332.3274131422781,0.0039041119161993265,1.0,1332.313098393422,1332.33390860638,236.0,199.0,900.0,1.03845311501604e-06,3.189250982036867e-06,2.361667631054726e-06,1.68960005433564e-06,9.001474912312071e-07,8.098287238564066e-07,-5.173761152757016e-07,2.268228445669696e-06,1.9157845028085135e-06,0.9999999999949,2.73792642121391e-11,3.1549657454791286e-12,60.8626771559102,69.539996663742,22.2003382309551,97.376441324158,55.6579518752766,342.152049551646,9.29746304890847,201.021174811007,22.8548773744004,201.021174811007,tess2018213192942-s0001-2-1-0120-s_ffi
337.0,1332.3482464013596,0.0039040460251271725,1.0,1332.3339317545585,1332.3547419675178,236.0,199.0,900.0,8.61915261801117e-07,2.454639555603209e-06,2.2617537282831885e-06,1.82598749876402e-06,1.0337689734421757e-06,9.139736516507647e-07,-6.243160325673135e-07,2.430190741622733e-06,2.2199683414723574e-06,0.9999999999943836,1.5843945267940832e-11,3.516700728007359e-12,60.8476972186805,69.557927608864,22.0104849777588,97.2952185498506,55.7513495920078,341.89361320897,9.26548598330055,200.84293501758,22.7765694492396,200.84293501758,tess2018213195942-s0001-2-1-0120-s_ffi
338.0,1332.369079660209,0.0039039799012243748,1.0,1332.3547651156962,1332.3755753286555,236.0,198.0,900.0,1.096550815847115e-06,2.3943793183972945e-06,2.0322589411013276e-06,1.67646012027298e-06,1.0044285196257133e-06,8.193162552288812e-07,-5.834766261707546e-07,2.3163258778893722e-06,2.13189430275611e-06,0.9999999999946996,1.662024153650825e-11,3.488712849786329e-12,60.8319847879636,69.5760596972694,21.8205677335291,97.2135390547774,55.8454366127766,341.63529912881,9.23341753319645,200.664624621942,22.6977874097511,200.664624621942,tess2018213202942-s0001-2-1-0120-s_ffi
339.0,1332.3899129185925,0.0039039133116602898,1.0,1332.3755984768354,1332.396408689792,236.0,198.0,900.0,1.12734184023532e-06,2.1221698881546557e-06,2.1221698881546557e-06,1.78707246411195e-06,8.464768658017385e-07,8.400588299698004e-07,-4.807096479475654e-07,1.8948302299298557e-06,1.8778836065401081e-06,0.9999999999948466,4.774566729671734e-12,3.561168604545004e-12,60.8155396814047,69.5943934807087,21.6305823529516,97.1314072550774,55.9402138934092,341.37710655049,9.2012570911641,200.486239286863,22.6185301639135,200.486239286863,tess2018213205942-s0001-2-1-0120-s_ffi
340.0,1332.41074617651,0.0039038462564349174,1.0,1332.396431837972,1332.4172420509312,236.0,198.0,900.0,9.816622567893154e-07,5.16713902821934e-06,1.997279853600497e-06,1.662495241250205e-06,2.062979621606441e-06,8.209448808029324e-07,-4.683950337682785e-07,5.0413302446682865e-06,1.9016350661985878e-06,0.9999999999945934,3.1778686938090056e-10,3.6915947092003466e-12,60.7983617053815,69.6129295291506,21.4405246826564,97.0488275739481,56.0356823915346,341.119034677159,9.16900404076123,200.307774666072,22.5387966205439,200.307774666072,tess2018213212942-s0001-2-1-0120-s_ffi
341.0,1332.431579433963,0.003903778735548258,1.0,1332.4172651991096,1332.4380754120675,236.0,198.0,900.0,1.16895327228244e-06,2.973694915712544e-06,2.1739887144134162e-06,1.709235124977655e-06,1.1908056578290504e-06,8.380590457224152e-07,-4.97005220724942e-07,2.7998279554539e-06,2.0110422371022946e-06,0.9999999999945866,3.8074844717559596e-11,3.220594198690621e-12,60.7804506550127,69.6316684299551,21.2503905589703,96.9658044430849,56.1318430664414,340.86108267446,9.13665775725978,200.129226401968,22.4585856896235,200.129226401968,tess2018213215942-s0001-2-1-0120-s_ffi
342.0,1332.452412691182,0.0039037109818309546,1.0,1332.438098560246,1332.4589087732054,236.0,199.0,900.0,1.127693580095445e-06,2.348560474478018e-06,2.217312074805223e-06,1.682009446618825e-06,8.327110330104607e-07,7.788653504703555e-07,-5.148726666625985e-07,1.9850652449679863e-06,1.8492920730719313e-06,0.9999999999947564,1.1423281238120152e-11,3.1791817285747745e-12,60.7618063141575,69.6506107885664,21.0601758087369,96.8823423019879,56.2286968791578,340.603249671117,9.10421760708013,199.950590126365,22.3778962822859,199.950590126365,tess2018213222942-s0001-2-1-0120-s_ffi
343.0,1332.473245947936,0.003903642762452364,1.0,1332.4589319213853,1332.479742134343,236.0,198.0,900.0,1.176008072250935e-06,2.6852945732274496e-06,2.0691885670451953e-06,1.7536148936655699e-06,1.1189549426049923e-06,8.949465481539737e-07,-4.4826784730488596e-07,2.5226270575251287e-06,2.2309209965284935e-06,0.999999999994056,2.0868262601922326e-11,3.881787829811788e-12,60.7424284553853,69.6697572281846,20.869876247638,96.7984455988422,56.3262447924817,340.345534757926,9.07168294806629,199.77186145878,22.2967273109533,199.77186145878,tess2018213225942-s0001-2-1-0120-s_ffi
344.0,1332.4940792044572,0.0039035743102431297,1.0,1332.479765282523,1332.500575495481,236.0,198.0,900.0,1.081776148756515e-06,2.3740493598784863e-06,2.249901658160907e-06,1.59415022191868e-06,9.585973611457084e-07,8.812347117453552e-07,-4.59463577799694e-07,2.1489919372642145e-06,2.058089756199921e-06,0.9999999999941476,9.142251640278301e-12,4.012908698717928e-12,60.7223168399992,69.6891083905125,20.679487681354,96.7141187897398,56.4244877709862,340.087936988634,9.03905312889323,199.593036007492,22.2150776893815,199.593036007492,tess2018213232942-s0001-2-1-0120-s_ffi
345.0,1332.514912460279,0.0039035051595419645,1.0,1332.5005986436595,1332.5214088566188,236.0,198.0,900.0,1.090438105275665e-06,2.345422858722831e-06,2.115306504654378e-06,1.7093764828171548e-06,9.458788323434676e-07,8.591427947762166e-07,-5.97029754942521e-07,1.948859453199018e-06,1.8796979595839605e-06,0.9999999999947515,9.624707999857155e-12,3.3119345527830886e-12,60.7014712180193,69.7086649350576,20.4890059032958,96.6293663399625,56.5234267809625,339.83045537852,9.00632748967414,199.414109367253,22.1329463329099,199.414109367253,tess2018213235942-s0001-2-1-0120-s_ffi
346.0,1332.535745715869,0.0039034357760101557,1.0,1332.5214320047971,1332.5422422177564,236.0,199.0,900.0,1.025096342666025e-06,2.2969635811227144e-06,2.169362562163206e-06,1.6652090549972451e-06,9.550810701290219e-07,9.270406138488235e-07,-5.25175723859142e-07,1.8947333792121645e-06,1.7839949739789307e-06,0.999999999994946,7.026772932402365e-12,3.3277788007844256e-12,60.6798913281544,69.7284275396675,20.2984266947316,96.5441927236864,56.6230627905372,339.573088904579,8.97350536151047,199.235077119347,22.050332158441,199.235077119347,tess2018214002942-s0001-2-1-0120-s_ffi
347.0,1332.556578971226,0.003903366159647703,1.0,1332.5422653659364,1332.563075578893,236.0,199.0,900.0,1.0715399637835398e-06,2.1533875545934215e-06,1.947320671396325e-06,1.802744918496945e-06,9.181517940983791e-07,8.365570101479811e-07,-4.7574079020591996e-07,1.8136934378761716e-06,1.6451706209177637e-06,0.9999999999952605,1.0354534807430076e-11,2.7291083442221755e-12,60.6575768978237,69.748396900709,20.1077458247476,96.4586024239701,56.7233967696013,339.315836505608,8.94058606638647,199.055934831473,21.967234084611,199.055934831473,tess2018214005942-s0001-2-1-0120-s_ffi
348.0,1332.577412226118,0.0039032960776239634,1.0,1332.5630987270729,1332.5839089400322,236.0,199.0,900.0,1.0826407855402199e-06,2.1730258473431805e-06,2.021286744159085e-06,1.70994412222331e-06,9.546092121763678e-07,8.259921143357157e-07,-5.129713873067615e-07,2.135351946012979e-06,1.9576449149764217e-06,0.999999999994913,8.689146247276414e-12,3.1868634203251625e-12,60.6345276431398,69.7685737330131,19.9169590492611,96.3725999331987,56.8244296898258,339.058697081643,8.90756891723401,198.876678056707,21.8836510319176,198.876678056707,tess2018214012942-s0001-2-1-0120-s_ffi
349.0,1332.598245480543,0.0039032255299389362,1.0,1332.5839320882105,1332.6047423011685,236.0,198.0,900.0,1.014418516839015e-06,2.3721814246729608e-06,2.2112538079228756e-06,1.752842093987355e-06,9.138671584185635e-07,8.225531905554629e-07,-5.214872627555125e-07,2.222114557643907e-06,2.052332002418484e-06,0.999999999994584,8.748669314945454e-12,3.299487635245663e-12,60.6107432688854,69.7889587700615,19.7260621104903,96.2861897532548,56.9261625246991,338.801669493738,8.87445321779085,198.697302332915,21.7995819228054,198.697302332915,tess2018214015942-s0001-2-1-0120-s_ffi
350.0,1332.619078734502,0.003903154516592622,1.0,1332.604765449347,1332.6255756623063,236.0,198.0,900.0,1.155319158004675e-06,2.105950361516545e-06,1.9278237992781906e-06,1.73332058383408e-06,8.844372253857629e-07,8.050944821536555e-07,-5.11440457359442e-07,1.952745535725461e-06,1.8144084540647522e-06,0.999999999995086,7.66722736675689e-12,3.173537824976407e-12,60.5862234685163,69.8095527641012,19.5350507365303,96.199376395675,57.0285962494963,338.544752563788,8.8412382625404,198.51780318226,21.7150256818155,198.51780318226,tess2018214022942-s0001-2-1-0120-s_ffi
351.0,1332.63991198823,0.0039030832704156637,1.0,1332.6255988104863,1332.6464090234442,236.0,198.0,900.0,1.006446305134401e-06,2.1674279548013954e-06,1.994878844332919e-06,1.74237081718329e-06,8.695136787421696e-07,7.827383600331775e-07,-5.190224318062544e-07,2.0603707085620714e-06,1.914013108209523e-06,0.9999999999948994,9.349200240742905e-12,3.186626796958967e-12,60.5609679241535,69.8303564862717,19.3439206408405,96.1121643817745,57.131731841289,338.287945074259,8.80792333663512,198.338176110627,21.6299812357037,198.338176110627,tess2018214025942-s0001-2-1-0120-s_ffi
352.0,1332.660745241491,0.0039030115585774183,1.0,1332.646432171624,1332.6672423845819,236.0,197.0,900.0,1.31219930440863e-06,2.352199911684237e-06,2.3395518166930056e-06,1.67356779710102e-06,9.160156736367229e-07,8.955701285396076e-07,-4.102628591996855e-07,2.2935353951670594e-06,2.2498134684001652e-06,0.99999999999414,7.044544657289312e-12,3.997630570234667e-12,60.534976306566,69.8513707267462,19.1526675216438,96.0245582429723,57.2355702789236,338.031245768008,8.77450771580336,198.158416606959,21.544447513582,198.158416606959,tess2018214032942-s0001-2-1-0120-s_ffi
353.0,1332.681578494287,0.0039029393810778856,1.0,1332.6672655327604,1332.6880757457197,236.0,199.0,900.0,9.98192106275071e-07,2.305674090780463e-06,2.0420381679183376e-06,1.79059535811229e-06,9.757483532475102e-07,8.525854458908338e-07,-4.527960893077235e-07,2.1296959498716923e-06,1.7050636873153098e-06,0.999999999994884,1.801069241968108e-11,2.9970761155009953e-12,60.5082482751565,69.8725962948704,18.9612870613739,95.9365625208848,57.3401125430484,337.77465334795,8.74099066626321,197.978520142645,21.4584234470249,197.978520142645,tess2018214035942-s0001-2-1-0120-s_ffi
354.0,1332.7024117468504,0.0039028669707477093,1.0,1332.6880988938983,1332.7089091068576,236.0,198.0,900.0,1.139996256306895e-06,1.7517956524133036e-06,1.733477850582994e-06,1.65594687275149e-06,8.22935135133035e-07,7.9341676591964e-07,-5.311752300403099e-07,1.6989122881151417e-06,1.675567903141259e-06,0.9999999999954055,3.5495683942286337e-12,3.061127836051131e-12,60.4807834779642,69.8940340192949,18.7697749262252,95.8481817674857,57.4453596160762,337.518166476885,8.70737144465343,197.798482170994,21.3719079702283,197.798482170994,tess2018214042942-s0001-2-1-0120-s_ffi
355.0,1332.7232449989474,0.0039027940947562456,1.0,1332.708932255036,1332.729742467994,236.0,199.0,900.0,1.017610370595805e-06,2.137803040674106e-06,1.7717958339137744e-06,1.75598669660006e-06,1.0795714378555946e-06,9.647298701950543e-07,-5.30183659538951e-07,1.9700233866436215e-06,1.6777600022159053e-06,0.999999999995228,1.3373373346707671e-11,2.9216029943848958e-12,60.4525815516347,69.9156847481365,18.5781267654758,95.7594205454003,57.551312482189,337.261783777235,8.6736492979225,197.618298126504,21.284900020134,197.618298126504,tess2018214045942-s0001-2-1-0120-s_ffi
356.0,1332.744078250579,0.0039027207531034946,1.0,1332.7297656161738,1332.7505758291331,236.0,198.0,900.0,1.1301763428534549e-06,2.404232313794834e-06,1.917478492587153e-06,1.708916679181565e-06,1.1467874981452716e-06,9.579049045018236e-07,-5.321723753108545e-07,2.3622942943585656e-06,2.1071675774573774e-06,0.9999999999947855,1.6350534617123843e-11,3.398549597822978e-12,60.4236421214135,69.9375493491247,18.38633821097,95.670283428035,57.6579721273274,337.005503830786,8.63982346324592,197.437963424272,21.1973985365689,197.437963424272,tess2018214052942-s0001-2-1-0120-s_ffi
357.0,1332.7649115019772,0.0039026471786201,1.0,1332.7505989773117,1332.7714091902694,236.0,199.0,900.0,1.1455321913422999e-06,2.1463697056808993e-06,2.1235323949532285e-06,1.804125040014045e-06,8.918800000147348e-07,8.267695073042547e-07,-4.89097756072073e-07,1.9694399229217327e-06,1.9418332706528332e-06,0.999999999994612,5.351816917903504e-12,3.6331088193589653e-12,60.3939648011551,69.9596287096018,18.1944048763953,95.5807749999292,57.7653395391142,336.749325178357,8.60589316807981,197.257473459206,21.1094024624574,197.257473459206,tess2018214055942-s0001-2-1-0120-s_ffi
358.0,1332.7857447526776,0.0039025729056447744,1.0,1332.771432338448,1332.7922425514073,236.0,198.0,900.0,1.17242521798993e-06,2.4656222362397738e-06,2.2094561751997555e-06,1.718981259213605e-06,8.868060580623234e-07,8.258973503868418e-07,-4.2338034775730803e-07,2.0390795853614413e-06,2.018154014480302e-06,0.9999999999948026,8.71717238425877e-12,3.429664273630257e-12,60.3635491932664,69.9819237372762,18.002322357676,95.4908998562115,57.8734157069763,336.493246320157,8.5718576295341,197.076823606336,21.0209107437839,197.076823606336,tess2018214062942-s0001-2-1-0120-s_ffi
359.0,1332.806578003379,0.003902498632669449,1.0,1332.7922656995859,1332.8130759125452,236.0,199.0,900.0,9.67002709596588e-07,3.4765145993343114e-06,2.168213829696267e-06,1.76819655993049e-06,1.3049353951636776e-06,7.883741691219858e-07,-4.42826315097991e-07,3.143738817877133e-06,2.2479608654933295e-06,0.999999999994318,5.7073616682527606e-11,4.0233359069671114e-12,60.3323948887197,70.004435359527,17.8100862307026,95.4006626039527,57.9822016219929,336.237265714465,8.53771605502972,196.896009218508,20.931922329954,196.896009218508,tess2018214065942-s0001-2-1-0120-s_ffi
360.0,1332.82741125338,0.0039024236612021923,1.0,1332.813099060725,1332.8339092736828,236.0,199.0,900.0,1.1943630468554401e-06,2.3532895808273804e-06,2.164235098418536e-06,1.6491905755539748e-06,1.085800456296548e-06,1.021303667271666e-06,-5.958572710730739e-07,2.0821520326620594e-06,2.0189895120534572e-06,0.9999999999942365,7.28324221470422e-12,3.936297671182674e-12,60.3005014670571,70.0271645240113,17.6176920518659,95.3100678617308,58.0916982768585,335.981381778152,8.50346764183273,196.715025626819,20.8424361739061,196.715025626819,tess2018214072942-s0001-2-1-0120-s_ffi
