# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	4
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
573.0,1337.261616618264,0.0006153562571853399,1.0,1337.2506074608698,1337.2714176395025,236.0,197.0,900.0,2.63072768920889e-07,2.855340497490226e-06,2.841970121937069e-06,-5.67322878108599e-07,1.745054182833633e-06,1.745054182833633e-06,-1.20692375973273e-06,2.5815285118593924e-06,2.5815285118593924e-06,0.9999999999929925,9.722650339361176e-12,5.314779769576116e-12,34.9852555069438,120.294520643024,130.852884929873,77.0034139200875,99.8730539930225,87.4037832551176,-4.3659638809149,139.080706966816,-9.49432847334538,139.080706966816,tess2018218175942-s0001-4-1-0120-s_ffi
574.0,1337.2824501336354,0.0006155466544441879,1.0,1337.2714407876438,1337.2922509662765,236.0,199.0,900.0,3.05844554770649e-07,2.994764461912446e-06,2.9104594832393046e-06,-4.900205807834545e-07,1.3582122809043083e-06,1.3238522370026438e-06,-1.35254457217045e-06,2.3156843069083697e-06,2.181780318264839e-06,0.999999999994082,1.09257433975365e-11,5.466437076056552e-12,34.7700142912545,120.160162170542,130.237395528207,76.9714941513856,99.7545009163492,86.9458987318773,-4.48408461734894,138.543459320798,-9.66770125255646,138.543459320798,tess2018218182942-s0001-4-1-0120-s_ffi
575.0,1337.3032836486,0.0006157366442494094,1.0,1337.2922741144178,1337.313084293052,236.0,199.0,900.0,4.5922822427991546e-07,2.873977163348955e-06,2.873977163348955e-06,-4.78903863799369e-07,1.5842106917605438e-06,1.5283460517514073e-06,-1.35380500961805e-06,2.584717958649064e-06,2.546527995255414e-06,0.9999999999927169,9.148416270894557e-12,5.463938863786554e-12,34.5539122478498,120.021199938199,129.615940184075,76.9404661485234,99.6343108963317,86.4865315522057,-4.60327506738627,137.999318712318,-9.84075352399801,137.999318712318,tess2018218185942-s0001-4-1-0120-s_ffi
576.0,1337.3241171630966,0.0006159261683933437,1.0,1337.313107441192,1337.3339176198247,236.0,198.0,900.0,2.892925562197655e-07,2.9065637257813988e-06,2.9065637257813988e-06,-5.261343995619796e-07,1.30525600833034e-06,1.30525600833034e-06,-1.17220985430296e-06,2.4732401543330496e-06,2.385110859567462e-06,0.9999999999937335,1.0214990692624374e-11,5.2962827904570274e-12,34.3369591253565,119.877509715891,128.988430619315,76.910326858175,99.512474580541,86.02566945411,-4.72354281588471,137.44812022698,-10.0134673528323,137.44812022698,tess2018218192942-s0001-4-1-0120-s_ffi
577.0,1337.344950677128,0.0006161152268759906,1.0,1337.3339407679646,1337.3547509465986,236.0,198.0,900.0,3.444568970124785e-07,3.4743986516299575e-06,2.961162943557052e-06,-5.42208830580855e-07,1.5453646356867195e-06,1.3701437436039849e-06,-1.42030451361938e-06,2.6151862132986806e-06,2.3969810913273496e-06,0.9999999999939995,2.1126278199304822e-11,5.580164422171362e-12,34.119165292089,119.728963577985,128.354776867952,76.8810726344097,99.3889827161782,85.5632997175496,-4.84489493423409,136.88969395047,-10.185824561614,136.88969395047,tess2018218195942-s0001-4-1-0120-s_ffi
578.0,1337.365784190753,0.0006163038779050112,1.0,1337.35477409474,1337.3755842733729,236.0,199.0,900.0,2.1458306461328e-07,3.17243089559864e-06,3.012788753883222e-06,-4.56810321316251e-07,1.5377140929967301e-06,1.491808008714841e-06,-1.3564818708133949e-06,2.4867071179698914e-06,2.3757557353767838e-06,0.9999999999934555,1.3023841590553228e-11,5.421226870582584e-12,33.9005417672128,119.575429796785,127.714887225168,76.8526992086836,99.2638261572322,85.0994091484106,-4.96733792302719,136.323864800309,-10.3578067305796,136.323864800309,tess2018218202942-s0001-4-1-0120-s_ffi
579.0,1337.3866177039115,0.0006164920632727444,1.0,1337.3756074215141,1337.3964176001468,236.0,199.0,900.0,3.668429081517885e-07,2.9537995416187617e-06,2.939758719546715e-06,-4.937100562932744e-07,1.4651530272726065e-06,1.4415973997764078e-06,-1.3816482825697e-06,2.5564800197619795e-06,2.5564800197619795e-06,0.9999999999932856,1.0063547015858273e-11,5.351829914023371e-12,33.6811002540571,119.416772732488,127.068668190661,76.8252016600896,99.136995871458,84.63398406197,-5.09087764976919,135.750452349488,-10.529395197719,135.750452349488,tess2018218205942-s0001-4-1-0120-s_ffi
580.0,1337.4074512166055,0.0006166797829791903,1.0,1337.3964407482881,1337.417250926921,236.0,199.0,900.0,3.099499314358105e-07,2.901582516998826e-06,2.7992461619521225e-06,-4.42630233636651e-07,1.5910860478996517e-06,1.5428538705490462e-06,-1.1076817030961749e-06,2.768345947622857e-06,2.5899588610099932e-06,0.999999999993641,1.4343406779670748e-11,5.422452073548838e-12,33.4608531748723,119.252852722657,126.416024411523,76.7985743828542,99.008482948432,84.1670102663336,-5.21551928168631,135.169270647427,-10.7005710593407,135.169270647427,tess2018218212942-s0001-4-1-0120-s_ffi
581.0,1337.4282847288325,0.000616867037024349,1.0,1337.417274075062,1337.4380842536937,236.0,199.0,900.0,5.014887773826945e-07,2.8684966674345987e-06,2.8684966674345987e-06,-5.10719003312814e-07,1.4183315525194838e-06,1.3783362867553176e-06,-1.16846882590864e-06,2.4860698699802535e-06,2.454659172074193e-06,0.9999999999938636,9.814130478677169e-12,5.337948786831942e-12,33.2398137070054,119.083525969554,125.756858620272,76.772811052731,98.8782786077404,83.6984730450766,-5.34126721331596,134.580128034158,-10.871315170816,134.580128034158,tess2018218215942-s0001-4-1-0120-s_ffi
582.0,1337.449118240594,0.0006170538254082203,1.0,1337.438107401835,1337.4589175804676,236.0,199.0,900.0,3.35754696476694e-07,3.0388943181723176e-06,2.9525641424833327e-06,-4.526081213722655e-07,1.5512932082867922e-06,1.5154676826964493e-06,-1.15325254242472e-06,2.544409680938218e-06,2.466356774086157e-06,0.999999999993412,1.3400544452174759e-11,5.7404955328952906e-12,33.0179958218359,118.908644425944,125.091071570361,76.7479045921844,98.7463742079854,83.2283571403326,-5.4681249878166,133.982826949939,-11.0416081473052,133.982826949939,tess2018218222942-s0001-4-1-0120-s_ffi
583.0,1337.46995175189,0.0006172401481308043,1.0,1337.458940728609,1337.4797509072419,236.0,198.0,900.0,4.27213106394951e-07,5.250176833985435e-06,2.9948941203030847e-06,-4.70238054896097e-07,1.7888273761466472e-06,1.2741125956799437e-06,-1.4645087479302651e-06,4.0078296512251575e-06,2.513571821904332e-06,0.9999999999934526,1.3753601905212712e-10,6.348076504201681e-12,32.7954143246408,118.728055679719,124.418561966685,76.7238471335174,98.6127612560915,82.7566467345647,-5.59609521258366,133.377163738661,-11.2114303650765,133.377163738661,tess2018218225942-s0001-4-1-0120-s_ffi
584.0,1337.490785262779,0.0006174260633997619,1.0,1337.479774055383,1337.5005842340172,236.0,199.0,900.0,2.25428952747219e-07,3.986935658059096e-06,2.8741477557943672e-06,-5.06262755383208e-07,1.4767064384185997e-06,1.2610341211003796e-06,-1.248561180421275e-06,3.460863623450144e-06,2.558877474409381e-06,0.999999999994382,9.103078340706107e-11,5.196542005534552e-12,32.5720848972325,118.541602837893,123.739226393727,76.7006299803735,98.4774314176254,82.2833254330659,-5.72517946775752,132.762928447485,-11.3807619627762,132.762928447485,tess2018218232942-s0001-4-1-0120-s_ffi
585.0,1337.5116187731446,0.0006176114547997713,1.0,1337.500607382157,1337.5214175607912,236.0,198.0,900.0,3.661338420925355e-07,2.9032842094227626e-06,2.8898030368668436e-06,-4.083523637579675e-07,1.3670491546831048e-06,1.3516591875430353e-06,-1.4396220017576149e-06,2.5615448188774115e-06,2.4890732158848906e-06,0.9999999999932956,9.322943396927553e-12,6.069578904428045e-12,32.3480241426246,118.349124410304,123.052959240013,76.6782435670435,98.3403765279566,81.8083762460555,-5.85537820754602,132.139904622049,-11.5495828431627,132.139904622049,tess2018218235942-s0001-4-1-0120-s_ffi
586.0,1337.532452283045,0.0006177963805384934,1.0,1337.521440708931,1337.5422508875654,236.0,198.0,900.0,3.761580859766105e-07,3.0240751143057134e-06,2.9698274737052625e-06,-5.074061832458105e-07,1.594057882276395e-06,1.5867712973312076e-06,-1.17492763681432e-06,2.7250132618922877e-06,2.7250132618922877e-06,0.9999999999928304,1.0891677497013773e-11,6.4024236357367375e-12,32.123249631696,118.150454191314,122.359652613813,76.6566774173714,98.2015886032681,81.3317815695505,-5.98669065412531,131.507869092707,-11.7178726749798,131.507869092707,tess2018219002942-s0001-4-1-0120-s_ffi
587.0,1337.5532857924775,0.0006179808406159282,1.0,1337.5422740357067,1337.563084214338,236.0,199.0,900.0,3.54578389077664e-07,2.8913598343761116e-06,2.855723531997806e-06,-4.4935431221327205e-07,1.3704007713564278e-06,1.331869091970583e-06,-1.458511281444745e-06,2.4660985070641346e-06,2.350379153080785e-06,0.999999999993561,1.0102519766460338e-11,5.285939539498498e-12,31.8977799525042,117.945421144479,121.659196260643,76.635920099398,98.0610598538119,80.853523167631,-6.11911468281501,130.866591762607,-11.8856108953423,130.866591762607,tess2018219005942-s0001-4-1-0120-s_ffi
588.0,1337.574119301445,0.0006181648350320756,1.0,1337.5631073624793,1337.583917541112,236.0,199.0,900.0,2.5569388547536896e-07,3.1463254067672377e-06,3.0136423839972898e-06,-4.871511816620666e-07,1.4617510592693221e-06,1.4541050682476842e-06,-1.22588669647166e-06,2.761219530327551e-06,2.7029432452061907e-06,0.999999999993142,1.405593218113742e-11,6.027678447520195e-12,31.6716347620391,117.733849285752,120.951477470796,76.6159591798156,97.9187826970407,80.3735821534504,-6.25264669858224,130.215835386686,-12.0527767122751,130.215835386686,tess2018219012942-s0001-4-1-0120-s_ffi
589.0,1337.594952809947,0.0006183483637869358,1.0,1337.5839406892533,1337.6047508678862,236.0,198.0,900.0,3.07542776464505e-07,3.267230053202021e-06,3.1607416627353684e-06,-4.91703542602905e-07,1.625129991111498e-06,1.4238604359082556e-06,-1.340064958350395e-06,2.682665492993439e-06,2.644974109780286e-06,0.9999999999929685,1.6013373510655085e-11,7.191434145396369e-12,31.44483484059,117.515557568593,120.236380983003,76.596781175683,97.7747497720578,79.8919389703984,-6.38728150293266,129.555355348246,-12.2193491077242,129.555355348246,tess2018219015942-s0001-4-1-0120-s_ffi
590.0,1337.615786317984,0.0006185314268805087,1.0,1337.6047740160275,1337.6255841946602,236.0,199.0,900.0,3.9952584686313155e-07,3.0252184865075263e-06,3.0252184865075263e-06,-4.22540343913284e-07,1.3319411397244672e-06,1.2993892696943757e-06,-1.3733828219059251e-06,2.656987384170071e-06,2.656987384170071e-06,0.999999999993372,1.054029174491093e-11,6.2613768756897155e-12,31.2174021487597,117.290359771164,119.513788882723,76.5783715037928,97.6289539551848,79.408573373358,-6.52301215057676,128.884899432482,-12.3853068409054,128.884899432482,tess2018219022942-s0001-4-1-0120-s_ffi
591.0,1337.6366198254968,0.0006187139661051333,1.0,1337.6256073428015,1337.6464175214342,236.0,199.0,900.0,4.51078273244376e-07,3.2159112465236916e-06,3.1331007728431306e-06,-4.665539667599315e-07,1.7926101286601217e-06,1.7205133660804949e-06,-1.3787817124295499e-06,2.5456890403889487e-06,2.520579975089084e-06,0.999999999992313,1.1408601741333352e-11,7.325688020628948e-12,30.9893598874294,117.058064385776,118.783580493698,76.560714428027,97.4813883765653,78.9234644097748,-6.65982979513807,128.20420759642,-12.5506284520778,128.20420759642,tess2018219025942-s0001-4-1-0120-s_ffi
592.0,1337.6574533325438,0.0006188960396684706,1.0,1337.6464406695754,1337.667250848207,236.0,199.0,900.0,2.939248365895895e-07,3.004100900384732e-06,2.9909899295359068e-06,-4.276875151937185e-07,1.279107309395672e-06,1.2527382389514961e-06,-1.37887991226996e-06,2.4804826696125136e-06,2.4680927548045812e-06,0.999999999993735,1.045990435247434e-11,5.345026737325308e-12,30.7607325608686,116.818474512229,118.045632264196,76.5437930039944,97.3320464382761,78.4365904010308,-6.7977235230016,127.513011737738,-12.715292266825,127.513011737738,tess2018219032942-s0001-4-1-0120-s_ffi
593.0,1337.678286839125,0.0006190776475705206,1.0,1337.6672739963483,1337.6880841749824,236.0,199.0,900.0,3.702133271565225e-07,3.689556246260245e-06,2.96852533715414e-06,-2.80454856921474e-07,2.2142876214867297e-06,1.536477771886953e-06,-1.65651123309293e-06,3.0275335044813085e-06,2.6670080867549807e-06,0.9999999999934306,4.9198987837363205e-11,6.8068029203898346e-12,30.5315460424244,116.571387754295,117.299817643257,76.5275890219683,97.1809218330864,77.9479289230806,-6.93668017507356,126.811035459062,-12.8792764007528,126.811035459062,tess2018219035942-s0001-4-1-0120-s_ffi
594.0,1337.6991203452405,0.0006192587898112833,1.0,1337.6881073231223,1337.7089175017563,236.0,199.0,900.0,3.8273722210676753e-07,2.8437180137990375e-06,2.8437180137990375e-06,-4.378417435516595e-07,1.2903490188917308e-06,1.2775278432255769e-06,-1.4371276990454e-06,2.36522459294521e-06,2.36522459294521e-06,0.999999999994702,1.033911823799894e-11,4.74532825604161e-12,30.3018276443653,116.316596123506,116.546006954711,76.5120829461235,97.0280085657813,77.4574567887825,-7.07668415443347,126.09799383654,-13.0425587647188,126.09799383654,tess2018219042942-s0001-4-1-0120-s_ffi
595.0,1337.719953850832,0.0006194394081830978,1.0,1337.7089406498962,1337.7297508285305,236.0,198.0,900.0,5.794402632641995e-07,2.960263688451919e-06,2.9464339831953965e-06,-3.34223443789866e-07,1.613514917769746e-06,1.5813749462339829e-06,-1.672912686243385e-06,2.8836885909465796e-06,2.741910045840024e-06,0.9999999999925455,1.1799158201054871e-11,6.6440837305970104e-12,30.0716061902012,116.053885947915,115.784067259145,76.497253851955,96.8733009750878,76.9651500290178,-7.21771722036318,125.373593184704,-13.2051170707079,125.373593184704,tess2018219045942-s0001-4-1-0120-s_ffi
596.0,1337.7407873559584,0.000619619560893625,1.0,1337.7297739766718,1337.7505841553045,236.0,199.0,900.0,4.134192554487915e-07,3.4343594778660937e-06,3.2221616895704293e-06,-4.11885627243789e-07,1.5700544659554694e-06,1.5542684441655468e-06,-1.46570658186618e-06,2.637413515480793e-06,2.47218079745818e-06,0.9999999999931346,1.5788997981403052e-11,6.1651359042675425e-12,29.8409120911296,115.783037788854,115.013862208417,76.4830793612255,96.7167937575069,76.4709838747471,-7.3597582669366,124.637530823603,-13.3669288381444,124.637530823603,tess2018219052942-s0001-4-1-0120-s_ffi
597.0,1337.7616208605614,0.000619799189735204,1.0,1337.7506073034458,1337.7714174820787,236.0,199.0,900.0,7.055514241490961e-07,3.3856600043842152e-06,3.366719510571698e-06,-4.233691708322435e-07,1.7085435589787464e-06,1.5088896971949907e-06,-1.561697043062525e-06,2.759097902189458e-06,2.701807712711684e-06,0.99999999999212,1.3098118152163424e-11,8.2470277532369e-12,29.6097774260952,115.503826367582,114.235251892614,76.469535573616,96.5584819931873,75.9749327396032,-7.50278308533327,123.889494850088,-13.527971400986,123.889494850088,tess2018219055942-s0001-4-1-0120-s_ffi
598.0,1337.7824543646984,0.0006199783529154956,1.0,1337.7714406302198,1337.7922508088513,236.0,199.0,900.0,5.491229829714609e-07,3.8139806498643288e-06,2.909770382747387e-06,-5.15973070007457e-07,2.6580707540911526e-06,1.4317248147668604e-06,-1.6789507006941349e-06,2.8472004530724123e-06,2.4605503134832178e-06,0.9999999999933276,7.207741329576993e-11,6.080517387493588e-12,29.3782360253695,115.21602050295,113.44809267766,76.4565969953829,96.3983611736645,75.4769702029528,-7.64676410900693,123.129163913608,-13.6882219155,123.129163913608,tess2018219062942-s0001-4-1-0120-s_ffi
599.0,1337.8032878683684,0.0006201570504345,1.0,1337.7922739569926,1337.8130841356253,236.0,199.0,900.0,4.775026035165505e-07,3.7994629146036293e-06,3.5430685116106826e-06,-4.36539947764925e-07,1.703411411902563e-06,1.5498909408050344e-06,-1.741987077109575e-06,2.812332429613465e-06,2.7118559021099162e-06,0.999999999992322,1.7993964924340357e-11,6.903148311604814e-12,29.1463235583471,114.919383061167,112.652237031669,76.4442364658141,96.2364272314616,74.9770689933871,-7.79167014070152,122.356206996848,-13.8476573687465,122.356206996848,tess2018219065942-s0001-4-1-0120-s_ffi
600.0,1337.824121371574,0.000620335282292217,1.0,1337.8131072837666,1337.8339174623995,236.0,199.0,900.0,5.533765892523175e-07,3.1799057204683586e-06,3.106766778945177e-06,-4.675140849003325e-07,1.6293132369555971e-06,1.608044164067814e-06,-1.655595902565675e-06,2.5872119795233663e-06,2.48473496297234e-06,0.999999999993003,1.2928247031757409e-11,6.364685994144052e-12,28.914077625451,114.613670921069,111.847533342319,76.432425080315,96.0726765721889,74.4752009734343,-7.93746605997263,121.570283206181,-14.0062545878339,121.570283206181,tess2018219072942-s0001-4-1-0120-s_ffi
601.0,1337.8449548742556,0.0006205129902809858,1.0,1337.8339406105406,1337.8547507891735,12.0,0.0,884.0,-4.55098763853336e-07,7.517282545545249e-05,7.984041238972163e-06,-1.62268418808465e-06,0.00013521152540090013,4.135335903958883e-06,-1.26532802971344e-06,0.0016230847484172844,4.164854081370399e-06,0.999999999990418,2.1472854809089517e-05,1.3892872838768164e-09,28.6815378540996,114.298634956429,111.033825722916,76.4211321104219,95.9071061089768,73.9713371248676,-8.08411251032994,120.771041572538,-14.1639902501928,120.771041572538,tess2018219075942-s0001-4-1-0120-s_ffi
602.0,1337.865788376414,0.0006206901744008064,1.0,1337.8547739373148,1337.8755841159489,236.0,199.0,900.0,5.837597149778805e-07,8.203470697649738e-07,7.992324487993596e-07,-3.12170895404069e-07,9.446829928873109e-07,9.403758814040163e-07,-1.68616896851617e-06,7.765108819799206e-07,7.571257652426254e-07,0.999999999997631,1.7189667550216465e-12,1.4248310659762591e-12,28.4487459990899,113.974020037805,110.210953806504,76.4103249211213,95.7397132994012,73.4654475353605,-8.2315655648455,119.958120865286,-14.320840894578,119.958120865286,tess2018219082942-s0001-4-1-0120-s_ffi
603.0,1337.8866218781066,0.0006208668928593397,1.0,1337.8756072640888,1337.896417442723,236.0,199.0,900.0,6.062568216943631e-07,1.4459092272326053e-06,1.1608110364553371e-06,-2.225238994796435e-07,1.266317687809869e-06,1.266317687809869e-06,-1.6528710717236699e-06,1.0784042632262783e-06,8.323727949635757e-07,0.9999999999970446,5.1851480468115775e-12,1.773849938067162e-12,28.2157460473747,113.639565057174,109.378752528336,76.3999688848257,95.5704961852794,72.9575013863419,-8.37977636898642,119.131149423084,-14.4767829332203,119.131149423084,tess2018219085942-s0001-4-1-0120-s_ffi
604.0,1337.907455379332,0.0006210431456565857,1.0,1337.8964405908628,1337.9172507694957,236.0,198.0,900.0,6.19220065408973e-07,8.709914372715046e-07,8.576584532259059e-07,-4.000318048457235e-07,9.391851486075721e-07,9.341209928787675e-07,-1.7443914128445799e-06,9.373732405147171e-07,9.147779017783073e-07,0.9999999999973745,2.0144497859107494e-12,1.605450259569196e-12,27.9825843277196,113.295002978039,108.537051895075,76.3900272927705,95.3994534354089,72.4474669424712,-8.52869075966532,118.289745004076,-14.6317926649752,118.289745004076,tess2018219092942-s0001-4-1-0120-s_ffi
605.0,1337.928288880092,0.0006212189327925444,1.0,1337.917273917637,1337.9380840962697,236.0,198.0,900.0,6.7333493661782e-07,1.0536065982315322e-06,1.0412377397237067e-06,-4.015493018601675e-07,9.483115734022752e-07,9.440701396725007e-07,-1.65110840807694e-06,9.577822267158928e-07,8.732154358149588e-07,0.9999999999972835,1.991732299371109e-12,1.7117327910412715e-12,27.7493096242933,112.940060915225,107.685676741622,76.3804612625245,95.2265843914964,71.9353115427915,-8.67824885921271,117.433514660834,-14.7858462896767,117.433514660834,tess2018219095942-s0001-4-1-0120-s_ffi
606.0,1337.949122380329,0.0006213941960595548,1.0,1337.938107244411,1337.9589174230439,236.0,198.0,900.0,6.4343252961866e-07,1.1299971431143112e-06,1.1299971431143112e-06,-4.229490203990735e-07,1.0611388928919928e-06,1.0611388928919928e-06,-1.790039618079905e-06,1.0667572643244736e-06,1.0667572643244736e-06,0.9999999999968694,2.3489299316470846e-12,2.040973074736548e-12,27.5159732959661,112.574460247293,106.824446473074,76.3712296435915,95.0518891175582,71.4210015941083,-8.8283846433973,116.56205464241,-14.9389199236612,116.56205464241,tess2018219102942-s0001-4-1-0120-s_ffi
607.0,1337.969955880042,0.000621568935457617,1.0,1337.9589405711852,1337.9797507498179,236.0,198.0,900.0,6.82037910459285e-07,9.408665670449611e-07,9.028204342639389e-07,-4.5376506714749747e-07,8.975351966964247e-07,8.893968847959491e-07,-1.734645162093365e-06,9.955665520119314e-07,9.72049796649071e-07,0.9999999999975004,2.3411107319504715e-12,1.8078277513633828e-12,27.2826293994127,112.197916765696,105.953174790558,76.3622889197847,94.8753684525067,70.9045025658193,-8.97902548272321,115.674950327731,-15.0909896167335,115.674950327731,tess2018219105942-s0001-4-1-0120-s_ffi
608.0,1337.9907893793475,0.0006217432674020529,1.0,1337.9797738979591,1338.0005840765918,236.0,198.0,900.0,5.80400870003626e-07,1.0960734095724043e-06,1.0960734095724043e-06,-3.133711685405705e-07,1.0539501691718056e-06,1.0539501691718056e-06,-1.764048955975535e-06,8.929631335619e-07,8.794401273992388e-07,0.9999999999970175,2.0036272192061847e-12,1.8360890313848435e-12,27.0493348175771,111.810140867447,105.071669405579,76.3535931081773,94.6970240673281,70.3857789885814,-9.1300916550405,114.771776200936,-15.2420313704168,114.771776200936,tess2018219112942-s0001-4-1-0120-s_ffi
