# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	3
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
1200.0,1351.47230857182,0.002985452301800251,2.0,1351.4589293620625,1351.479739537733,236.0,199.0,900.0,2.942696513813e-06,4.314893686353418e-06,4.255307884356375e-06,1.713573426245555e-06,1.0681866248286087e-06,1.0578344633952085e-06,8.804681425222344e-08,3.936105672905677e-06,3.898920817611518e-06,0.9999999999835485,2.3935312307144648e-11,1.3386714425260888e-11,36.0348819911112,102.686873874084,142.41437438895,72.3546159419306,85.4178520123708,200.804872122662,-3.1005341704816,143.421822520354,15.77600949786,143.421822520354,tess2018232225941-s0001-3-1-0120-s_ffi
1201.0,1351.4931418940214,0.002985449507832527,2.0,1351.4797626858715,1351.5005728615433,236.0,199.0,900.0,3.27569669123009e-06,4.224052949916308e-06,4.185112813654251e-06,1.7303561189885351e-06,1.1387201740984436e-06,1.1387201740984436e-06,2.587707533056275e-07,3.3435240034272428e-06,3.309395052025664e-06,0.9999999999860676,2.4129732165307456e-11,1.0109426134083775e-11,35.8242213219354,102.731735225431,141.892168607675,72.0926509604992,85.3039397888168,200.634163981303,-3.21010952338358,142.921556888436,15.9025984721903,142.921556888436,tess2018232232941-s0001-3-1-0120-s_ffi
1202.0,1351.5139752157575,0.002985446248203516,2.0,1351.5005960096805,1351.5214061853524,236.0,198.0,900.0,3.4803377487471047e-06,4.321137782952619e-06,4.321137782952619e-06,1.71689037845689e-06,1.2610016434608346e-06,1.2610016434608346e-06,3.0840867814115154e-08,3.59898975211093e-06,3.368505153766018e-06,0.9999999999840514,2.2605393461402916e-11,1.1805012732571643e-11,35.6125961703733,102.776076128096,141.363599103804,71.8286517158825,85.1885751220266,200.464237094681,-3.32072318130336,142.415262657267,16.030485169829,142.415262657267,tess2018232235941-s0001-3-1-0120-s_ffi
1203.0,1351.534808537027,0.0029854425229132175,2.0,1351.5214293334896,1351.5422395091628,236.0,198.0,900.0,3.007064965683795e-06,4.234363926757252e-06,4.2154403330920665e-06,1.753750946120575e-06,1.2558023609840052e-06,1.1718601892981696e-06,2.003076589261875e-07,3.407818962027218e-06,3.407818962027218e-06,0.999999999985472,2.1306458611511003e-11,1.2366952990606416e-11,35.4000121337702,102.819866845884,140.828523301174,71.5626161707309,85.0717220680015,200.295130613859,-3.43238659155879,141.902798485314,16.1597037855914,141.902798485314,tess2018233002941-s0001-3-1-0120-s_ffi
1204.0,1351.555641857831,0.0029854383319616318,2.0,1351.5422626573,1351.5630728329704,236.0,199.0,900.0,2.84034189035236e-06,4.237799133381418e-06,4.022703572244126e-06,1.7230882269863e-06,1.5729251195948102e-06,1.4895133806971644e-06,2.03914865681796e-07,3.538894738915425e-06,3.420563441285046e-06,0.999999999984833,2.424079552286195e-11,1.3479675558995748e-11,35.1864752561118,102.863076191317,140.286794626902,71.2945428194468,84.9533436525261,200.126885423462,-3.54511104208337,141.384018749163,16.290289501491,141.384018749163,tess2018233005941-s0001-3-1-0120-s_ffi
1205.0,1351.5764751781699,0.0029854336753487587,2.0,1351.563095981109,1351.5839061567808,236.0,198.0,900.0,3.47646715180252e-06,3.787792503859672e-06,3.6803067638585456e-06,1.718563789127195e-06,1.114159520662575e-06,1.1024765268131578e-06,2.533239672161745e-07,3.5971960601193014e-06,3.475331970196159e-06,0.9999999999844135,1.861308732779425e-11,1.1213448918379972e-11,34.9719920519706,102.905671452426,139.738262385012,71.0244307289381,84.8334018408315,199.959544220432,-3.65890762952519,140.858773389635,16.4222785151477,140.858773389635,tess2018233012941-s0001-3-1-0120-s_ffi
1206.0,1351.5973084980435,0.0029854285530745983,2.0,1351.5839293049194,1351.6047394805898,236.0,199.0,900.0,3.22230470460641e-06,3.891767123375579e-06,3.5324733414237416e-06,1.7871903798554151e-06,1.507395556118324e-06,1.2014815464874008e-06,1.5925966202737298e-07,3.6577986089217908e-06,3.1481355356267208e-06,0.999999999986499,4.7027319473767865e-11,1.0799936526527545e-11,34.7565695313277,102.947618316543,139.182771629734,70.7522795835065,84.7118575071048,199.793151597743,-3.77378722482926,140.326907755489,16.5557080681151,140.326907755489,tess2018233015941-s0001-3-1-0120-s_ffi
1207.0,1351.618141817683,0.0029854231979697943,2.0,1351.604762628727,1351.6255728044002,236.0,199.0,900.0,3.2533095237299753e-06,4.0633873436313905e-06,3.977406297689548e-06,1.82746756454004e-06,1.6994489063501363e-06,1.5054971132941341e-06,4.22271236204151e-07,3.348832339985946e-06,3.2292944628833247e-06,0.9999999999842164,2.2001565533072853e-11,1.1199579942283651e-11,34.5402152256687,102.988880789704,138.620163032361,70.4780897312886,84.5886704031066,199.627754131311,-3.88976043565432,139.788262438475,16.6906164749921,139.788262438475,tess2018233022941-s0001-3-1-0120-s_ffi
1208.0,1351.638975136625,0.0029854171443730593,2.0,1351.6255959525374,1351.6464061282093,236.0,198.0,900.0,3.3451303109214452e-06,4.2934552127927096e-06,4.254247784772059e-06,1.816917748467375e-06,1.3512178463720004e-06,1.217313424536953e-06,-2.870972379017615e-08,3.735511859731505e-06,3.692150999293524e-06,0.9999999999828224,2.2418569266670796e-11,1.339327684915723e-11,34.3229372162224,103.029421111942,138.050272747514,70.2018622355658,84.4637991266963,199.463400471515,-4.00683756507777,139.242673105337,16.8270431524163,139.242673105337,tess2018233025941-s0001-3-1-0120-s_ffi
1209.0,1351.6598084553339,0.0029854108579456806,2.0,1351.6464292763462,1351.6672394520183,236.0,199.0,900.0,3.5741762218824902e-06,4.871312472712129e-06,3.896953789460563e-06,1.7745082685265301e-06,1.873729200763136e-06,1.234603355289844e-06,1.1481877611141255e-08,4.1715489825071125e-06,3.3166424610556678e-06,0.9999999999850775,7.880491427886826e-11,1.0534784570399556e-11,34.1047441625402,103.069199668736,137.472932274872,69.9235989284654,84.3372010898083,199.300141439452,-4.12502856729648,138.689970322812,16.9650286483832,138.689970322812,tess2018233032941-s0001-3-1-0120-s_ffi
1210.0,1351.680641773578,0.0029854041058570147,2.0,1351.6672626001566,1351.6880727758287,236.0,197.0,900.0,3.2278022502535247e-06,3.2028141639618176e-06,3.1834465948164166e-06,1.780574030112825e-06,1.1697112387280832e-06,1.003902555915513e-06,3.1001350457114697e-07,2.9767602106163455e-06,2.7880698012204772e-06,0.999999999987387,1.6857631597436722e-11,9.657066701488412e-12,33.8856453335496,103.108174897149,136.88796831588,69.64330246776,84.2088324860064,199.138030127081,-4.24434299885697,138.129979374849,17.1046146718224,138.129979374849,tess2018233035941-s0001-3-1-0120-s_ffi
1211.0,1351.701475091122,0.0029853966552764177,2.0,1351.6880959239656,1351.7089060996377,236.0,199.0,900.0,3.328019717097465e-06,4.307858517911787e-06,3.3580972311137763e-06,1.60595262866552e-06,1.1757397331317365e-06,1.1372840818792251e-06,9.440528767363825e-08,3.701253237069811e-06,3.0549344616643196e-06,0.9999999999872564,7.033346042932813e-11,1.083207271525793e-11,33.6656506399092,103.146303187907,136.29520263041,69.3609763991434,84.0786482580649,198.977122002939,-4.36478996588247,137.56252007685,17.245844121855,137.56252007685,tess2018233042941-s0001-3-1-0120-s_ffi
1212.0,1351.7223084084344,0.002985388971865177,2.0,1351.7089292477747,1351.729739423448,236.0,199.0,900.0,3.04574056423098e-06,3.1640655991713964e-06,3.1640655991713964e-06,1.749204223985695e-06,9.883641341687693e-07,9.836757232337041e-07,1.41947973002675e-07,2.775869338091674e-06,2.775869338091674e-06,0.9999999999884766,1.3921307610098269e-11,8.935040922676128e-12,33.4447706681025,103.183538781974,135.694451886557,69.0766252206673,83.9466020651292,198.817475022347,-4.48637806668266,136.98740658,17.3887611172513,136.98740658,tess2018233045941-s0001-3-1-0120-s_ffi
1213.0,1351.7431417252806,0.0029853808227926493,2.0,1351.729762571585,1351.7505727472555,236.0,198.0,900.0,3.53027257988329e-06,3.5501599691678348e-06,3.5174272711138424e-06,1.655439382284545e-06,1.096204488665794e-06,1.0413687411848144e-06,7.41034391782527e-08,2.7653898433312584e-06,2.7527041783629354e-06,0.9999999999860205,1.5125531371896234e-11,1.0626558117000239e-11,33.2230167161117,103.219833662382,135.085527509355,68.790254452616,83.8126462499871,198.659149743316,-4.60911532956866,136.404447171207,17.5334110254613,136.404447171207,tess2018233052941-s0001-3-1-0120-s_ffi
1214.0,1351.763975041661,0.002985372208058834,2.0,1351.750595895394,1351.771406071066,236.0,198.0,900.0,3.03194452943812e-06,4.076806498426115e-06,3.738029881483455e-06,1.75543938649156e-06,1.4190028440782786e-06,1.0972469497698716e-06,3.40177894653701e-07,3.683143088360151e-06,3.344060725185322e-06,0.9999999999849776,4.29949175538421e-11,1.2804119321807898e-11,33.0004008315736,103.255137440282,134.468235526177,68.5018707119569,83.6767318065289,198.502209447797,-4.73300914501156,135.813444066172,17.6798404911578,135.813444066172,tess2018233055941-s0001-3-1-0120-s_ffi
1215.0,1351.784808357576,0.0029853631276637316,2.0,1351.7714292192045,1351.792239394875,236.0,197.0,900.0,3.373778901338765e-06,1.3603522106435363e-05,3.642779270756535e-06,1.72875520751879e-06,1.2992215451652208e-05,1.140299566485175e-06,1.635094629447545e-08,4.084910673288775e-06,3.275424489292568e-06,0.9999999999840194,4.85575899233244e-09,1.330429618419539e-11,32.7769358516517,103.289397235532,133.84237640933,68.2114817917608,83.5388083473992,198.346720268685,-4.85806619219793,135.214193195949,17.8280974642441,135.214193195949,tess2018233062941-s0001-3-1-0120-s_ffi
1216.0,1351.8056416727932,0.002985353348776698,2.0,1351.7922625430122,1351.8130727186854,236.0,198.0,900.0,3.4377293106411e-06,3.249079571896085e-06,3.1899782293874397e-06,1.775731235572505e-06,1.2123675528525264e-06,1.1828416150350242e-06,1.537269961734065e-07,3.1604664405221406e-06,3.1604664405221406e-06,0.9999999999863385,1.507725770117649e-11,9.075112131316654e-12,32.5526354446673,103.322557551424,133.207744914807,67.9190967451029,83.3988240719905,198.192751322919,-4.98429235956591,134.606483985724,17.978231227138,134.606483985724,tess2018233065941-s0001-3-1-0120-s_ffi
1217.0,1351.826474987776,0.002985343337059021,2.0,1351.8130958668226,1351.833906042493,236.0,199.0,900.0,3.30361200575451e-06,3.785510970544904e-06,3.785510970544904e-06,1.74648808936882e-06,1.4350194732424245e-06,1.3129687228862015e-06,4.3357170894552e-07,3.609276016540144e-06,3.4036910356505864e-06,0.9999999999844971,1.9731056150383624e-11,1.251292625541952e-11,32.3275141547424,103.354560143061,132.564129919773,67.6247259754049,83.2567257352482,198.040374850621,-5.11169265821689,133.990099128063,18.1302924208498,133.990099128063,tess2018233072941-s0001-3-1-0120-s_ffi
1218.0,1351.8473083022936,0.0029853328596800566,2.0,1351.8339291906316,1351.8547393663034,236.0,198.0,900.0,3.4176054615091052e-06,3.6284687238798036e-06,3.5954908908979865e-06,1.7154930015073849e-06,1.133516663095061e-06,1.1174821886850128e-06,5.25810911785261e-08,2.9059533031676654e-06,2.7134534350061665e-06,0.999999999986504,1.6269101550347173e-11,8.757130022797639e-12,32.1015874482749,103.385343879684,131.911314258235,67.3283813327873,83.1124586172874,197.889666360927,-5.24027112833001,133.364814349903,18.2843330697839,133.364814349903,tess2018233075941-s0001-3-1-0120-s_ffi
1219.0,1351.8681416163463,0.002985321916639805,2.0,1351.854762514442,1351.8755726901138,236.0,198.0,900.0,3.192223568427025e-06,3.4854349128002942e-06,3.452518161680288e-06,1.80682032554285e-06,1.2851586964897374e-06,1.232474403595473e-06,2.97715800198514e-07,3.2031595491049387e-06,3.0979186769288034e-06,0.99999999998557,1.6157426989382798e-11,1.1192021072115972e-11,31.8748717629494,103.414844600136,131.249074552879,67.0300762155995,82.9659664940501,197.740704784427,-5.37003073779732,132.730398171011,18.4404066050174,132.730398171011,tess2018233082941-s0001-3-1-0120-s_ffi
1220.0,1351.8889749299335,0.002985310507938266,2.0,1351.875595838251,1351.8964060139228,236.0,198.0,900.0,3.51841264848643e-06,3.0989601849022183e-06,3.0442215204292167e-06,1.68084593213703e-06,1.4201312212407128e-06,1.3058030779811338e-06,3.7431949846158704e-08,2.932419358722293e-06,2.6482313575698122e-06,0.9999999999870954,1.5521858906892617e-11,8.954759876476345e-12,31.6473845595275,103.442994961612,130.577181046812,66.7298256795957,82.8171916094017,197.593572632395,-5.50097327232919,132.086611657354,18.5985678856144,132.086611657354,tess2018233085941-s0001-3-1-0120-s_ffi
1221.0,1351.9098082430542,0.0029852986335754395,2.0,1351.89642916206,1351.9172393377332,236.0,199.0,900.0,3.308996191454885e-06,3.216289108907367e-06,3.172378620716097e-06,1.81878313417868e-06,1.1441510781221462e-06,1.1155182461444397e-06,2.2560359973335947e-07,2.7160680017375798e-06,2.526233736671178e-06,0.999999999987542,1.26660597565551e-11,8.806639695386919e-12,31.419144376583,103.469724281529,129.89539743669,66.4276465552718,82.6660746493355,197.448356163779,-5.63309921628455,131.433208170499,18.7588732172077,131.433208170499,tess2018233092941-s0001-3-1-0120-s_ffi
1222.0,1351.9306415557098,0.002985286293551326,2.0,1351.9172624858704,1351.938072661541,236.0,198.0,900.0,3.33620394654795e-06,3.435107737726007e-06,3.1570270792117948e-06,1.701987620119265e-06,1.139178138703751e-06,1.133776939027207e-06,3.4167120333993453e-07,2.6868044348173597e-06,2.6136581772134344e-06,0.999999999988008,1.5877829490225525e-11,8.814910729941046e-12,31.1901708873543,103.494958371871,129.203480699505,66.1235575698261,82.5125547175656,197.305145558808,-5.76640762433234,130.769933105323,18.9213803686006,130.769933105323,tess2018233095941-s0001-3-1-0120-s_ffi
1223.0,1351.9514748678998,0.002985273487865925,2.0,1351.9380958096795,1351.9589059853513,236.0,199.0,900.0,3.17951334359644e-06,3.766500236621258e-06,3.766500236621258e-06,1.73294492569951e-06,1.3438280476556282e-06,1.3373958348720298e-06,1.0784682409830799e-07,3.391177972397876e-06,3.391177972397876e-06,0.999999999985036,1.8123239390447386e-11,1.0839002339169334e-11,30.9604849606743,103.518619366326,128.501180925895,65.8175794804453,82.356569314479,197.164035100952,-5.90089598184892,130.096523628219,19.0861485842632,130.096523628219,tess2018233102941-s0001-3-1-0120-s_ffi
1224.0,1351.97230817939,0.002985259983688593,2.0,1351.9589291334883,1351.9797393091603,236.0,199.0,900.0,3.199907685095085e-06,3.318152056196279e-06,3.318152056196279e-06,1.609626004796145e-06,1.4010359857780343e-06,1.3796063141440313e-06,4.673599326041285e-07,2.963880082828651e-06,2.8781219078481565e-06,0.9999999999859319,1.3697050803032881e-11,1.0955679834599673e-11,30.7301087244935,103.540625539648,127.788241150222,65.509735214082,82.1980543185769,197.025123366143,-6.03656005446005,129.412708406095,19.2532385936044,129.412708406095,tess2018233105941-s0001-3-1-0120-s_ffi
1225.0,1351.9931414906491,0.0029852462466806173,2.0,1351.9797624572973,1352.0005726329707,236.0,199.0,900.0,3.39414473656772e-06,3.4477962691396526e-06,3.2486172534706017e-06,1.6463508681580251e-06,1.3932645129666326e-06,1.2275123432860152e-06,-2.43048629426182e-08,3.113637134153933e-06,3.099043140020164e-06,0.999999999985727,1.4213346351022461e-11,1.044759070024231e-11,30.4990656326449,103.560891119448,127.064397183491,65.2000500167927,82.0369439716105,196.888513420418,-6.17339372540248,128.71820733182,19.4227126156851,128.71820733182,tess2018233112941-s0001-3-1-0120-s_ffi
1226.0,1352.013974801442,0.0029852320440113544,2.0,1352.0005957811077,1352.0214059567782,236.0,198.0,900.0,3.2481357413573702e-06,5.418501812522123e-06,3.6385483317197528e-06,1.799498073102195e-06,1.473190696109527e-06,1.4222801493668966e-06,2.2215650423064649e-07,4.21754164302641e-06,3.0924121871563475e-06,0.9999999999853295,1.4328245816205032e-10,1.1824016209069962e-11,30.2673805355905,103.579326090061,126.329377450338,64.8885516135357,81.8731708680671,196.754313025637,-6.31138881951605,128.012731247033,19.5946343586677,128.012731247033,tess2018233115941-s0001-3-1-0120-s_ffi
1227.0,1352.0348081115353,0.0029852171428501606,2.0,1352.0214291049167,1352.0422392805885,236.0,199.0,900.0,3.26139351239827e-06,2.7628364994325823e-06,2.658282441431498e-06,1.710223306223435e-06,1.3513210626529028e-06,1.2404807312548056e-06,1.1334557564301049e-07,3.180911844654155e-06,3.1291640892240437e-06,0.9999999999869145,1.5383655128338012e-11,8.561291577825003e-12,30.035079754591,103.595835988291,125.582902826244,64.575270376496,81.7066659491121,196.622634853062,-6.450534913566,127.295981658355,19.7690690138324,127.295981658355,tess2018233122941-s0001-3-1-0120-s_ffi
1228.0,1352.055641421397,0.002985202008858323,2.0,1352.042262428727,1352.063072604399,236.0,199.0,900.0,3.4015919038786753e-06,3.891513195459217e-06,3.861957216585717e-06,1.720621476864315e-06,1.2764274878956396e-06,1.2015256864271238e-06,1.1341782273065449e-07,3.34349243404355e-06,3.261643975428178e-06,0.9999999999856075,2.0526208480144135e-11,1.005715948532336e-11,29.8021911597828,103.610321691594,124.824686484398,64.2602395064674,81.5373585026125,196.493596706153,-6.59081913110786,126.567650456013,19.9460832423631,126.567650456013,tess2018233125941-s0001-3-1-0120-s_ffi
1229.0,1352.07647473056,0.0029851861763745546,2.0,1352.0630957525361,1352.083905928208,236.0,199.0,900.0,3.468544229095415e-06,2.9542510301543708e-06,2.925312440457814e-06,1.672462285940525e-06,1.1278219457075689e-06,1.1174450882562166e-06,1.4296715538036652e-07,2.6209525756562748e-06,2.580406738813652e-06,0.999999999987931,1.209978813344421e-11,8.019618047953579e-12,29.5687442522091,103.62267919791,124.054433743249,63.9434952231589,81.3651761689852,196.367321750793,-6.73222592169578,125.827419625916,20.1257451551708,125.827419625916,tess2018233132941-s0001-3-1-0120-s_ffi
1230.0,1352.0973080394906,0.0029851701110601425,2.0,1352.0839290763452,1352.1047392520184,236.0,199.0,900.0,3.269711901626395e-06,3.08510419465835e-06,2.9447613032580893e-06,1.7226732421650801e-06,1.0125555473635917e-06,9.726006763489385e-07,3.2284710320387605e-07,2.713325333994294e-06,2.5770172700964193e-06,0.999999999988237,1.5062976691074117e-11,8.64905356256706e-12,29.3347702502448,103.632799397957,123.271841925939,63.6250769695227,81.1900449548936,196.243938754648,-6.87473682240606,125.074960965965,20.3081242835168,125.074960965965,tess2018233135941-s0001-3-1-0120-s_ffi
1231.0,1352.1181413477216,0.0029851533472537994,2.0,1352.1047624001556,1352.125572575826,236.0,199.0,900.0,3.278941581053995e-06,2.946694083765012e-06,2.9086223020398844e-06,1.723740268025085e-06,1.109788899024777e-06,1.0986237663920238e-06,1.28372699206102e-07,2.77450521532005e-06,2.6813031627264518e-06,0.999999999987805,1.2678598759194653e-11,8.887485779344032e-12,29.1003021803336,103.640567839776,122.476600227432,63.3050276281642,81.0118892550946,196.1235823344,-7.0183302010464,124.309935802424,20.493291540085,124.309935802424,tess2018233142941-s0001-3-1-0120-s_ffi
1232.0,1352.1389746554873,0.002985136117786169,2.0,1352.1255957239646,1352.1464058996364,236.0,199.0,900.0,3.18528486912794e-06,3.6379329460015024e-06,3.4942950231569772e-06,1.7714071114168348e-06,1.1593827393557566e-06,1.1029761596649576e-06,4.6214343158184455e-08,3.021148167634612e-06,3.0074194495921496e-06,0.9999999999872735,2.0909163523268882e-11,9.624038397004073e-12,28.8653749721752,103.645864485849,121.668389591355,62.9833937504267,80.8306318837174,196.006393211178,-7.16298097984119,123.531994708287,20.6813191690657,123.531994708287,tess2018233145941-s0001-3-1-0120-s_ffi
1233.0,1352.159807962788,0.0029851184226572514,2.0,1352.1464290477736,1352.1672392234454,236.0,199.0,900.0,3.230687058429675e-06,3.480069731553256e-06,3.4483930352215247e-06,1.82043773883765e-06,1.0987023161854362e-06,1.083711056190376e-06,2.46243022728408e-07,3.452636837946493e-06,3.452636837946493e-06,0.9999999999861875,1.7279995513154845e-11,1.0152594324979512e-11,28.6300255590304,103.648563463304,120.846882602408,62.6602258008066,80.6461941166243,195.892518473846,-7.30866033775505,122.740777229357,20.8722806834646,122.740777229357,tess2018233152941-s0001-3-1-0120-s_ffi
1234.0,1352.180641269389,0.0029851000290364027,2.0,1352.1672623715826,1352.1880725472558,12.0,0.0,890.0,2.105732382093875e-06,7.792246491689065e-05,1.0053578366501586e-05,2.048344112544675e-06,6.17805532487483e-05,5.7943396643146495e-06,-1.6913014015595802e-06,0.00015970811453807558,4.314298656448193e-06,0.999999999969649,1.3652548484099887e-07,6.183927099145883e-10,28.3942929825599,103.648532807617,120.011743392284,62.3355784152661,80.4584957457106,195.782111849711,-7.45533539074538,121.935911616176,21.066250788636,121.935911616176,tess2018233155941-s0001-3-1-0120-s_ffi
1235.0,1352.2014745757583,0.0029850814025849104,2.0,1352.188095695393,1352.2089058710649,236.0,199.0,900.0,2.8981645234461752e-06,1.9834694764893737e-06,1.1415878454301416e-06,2.026616252595525e-06,1.2988153517986528e-06,9.994611467654141e-07,-1.036834868040295e-07,1.1581193664056652e-06,1.1317523967984656e-06,0.999999999992464,5.882477797277983e-12,3.3412525863802188e-12,28.1582202312349,103.645634385304,119.162625607236,62.0095100769155,80.2674555172484,195.675332266368,-7.60296937814221,121.117012715002,21.2633050223824,121.117012715002,tess2018233162941-s0001-3-1-0120-s_ffi
